CH1_mean,CH1_std,CH1_min,CH1_max,CH1_rms,CH1_P_delta,CH1_P_theta,CH1_P_alpha,CH1_P_beta,CH1_P_gamma,CH1_dominant_freq,CH2_mean,CH2_std,CH2_min,CH2_max,CH2_rms,CH2_P_delta,CH2_P_theta,CH2_P_alpha,CH2_P_beta,CH2_P_gamma,CH2_dominant_freq,delta_asymmetry,theta_asymmetry,alpha_asymmetry,beta_asymmetry,gamma_asymmetry,ch_corr_mean,cov_12,eig_cov1,eig_cov2,label
-13.585611111111117,31.78,-65.98130000000002,23.288676666666674,70.7307056034836,512.4000000000002,708.0999999999999,802.2999999999998,2724.5499999999997,2176.6839999999997,18.624833110814418,0.1265999999999993,30.101099999999995,-51.76976666666667,35.57758333333335,33.193193224186516,323.03999999999996,786.738,548.0799999999998,3502.04,2201.42,30.64085447263017,189.36000000000024,-78.63800000000015,254.22000000000003,-777.4900000000002,-24.73600000000033,,956.6129579999999,1916.0446212099998,-5.684341886080802e-14,POSITIVE
9.173944444444443,11.15184,-2.909249999999999,23.26654999999999,25.416750035928843,298.35999999999996,408.02,469.48,2222.9559999999997,1909.06,55.073431241655534,12.199327272727276,8.6308,-1.9180666666666666,27.520566666666664,30.70534042060851,528.08,292.99999999999994,273.94,1889.8399999999997,1658.0200000000002,17.523364485981308,-229.72000000000008,115.02000000000004,195.54000000000002,333.116,251.03999999999974,,96.249300672,198.8542440256,0.0,POSITIVE
-5.265851851851852,41.831,-65.37154999999998,38.24390000000001,37.43103866124021,458.2399999999999,487.26,424.03999999999996,2397.88,2270.4599999999996,73.69826435246995,-4.823854545454545,43.89272999999999,-70.89429999999997,43.30966666666666,36.21604212450109,702.6999999999998,610.0800000000002,810.2600000000002,2494.69,2173.0,36.148197596795725,-244.45999999999992,-122.82000000000016,-386.22000000000025,-96.80999999999995,97.45999999999958,,1836.0767886299998,3676.4043078528994,1.1368683772161603e-13,NEGATIVE
0.521870370370371,26.689479999999996,-37.446850000000005,39.04285,23.72659999561361,549.9599999999999,570.0,728.18,1533.1000000000001,2361.339,72.59679572763685,2.734278181818182,24.343029999999995,-40.955916666666674,42.51879999999999,31.922434895879054,697.397,792.6,813.9000000000001,2080.65,3325.5000000000005,45.560747663551396,-147.43700000000013,-222.60000000000002,-85.72000000000014,-547.55,-964.1610000000005,,649.7028123243998,1304.9114522512996,-5.684341886080802e-14,POSITIVE
20.936779629629626,37.5475,-31.10634999999998,80.15546666666665,75.29446122829648,558.9200000000001,167.89999999999998,518.25,1841.68,1873.8999999999996,43.05740987983978,21.167218181818193,30.273499999999995,-38.92501666666668,75.83615000000003,62.05510070764823,383.0999999999999,430.29999999999995,354.8,2028.3999999999996,2650.16,5.507343124165554,175.82000000000016,-262.4,163.45,-186.71999999999957,-776.2600000000002,,1136.6942412499998,2326.2995584999994,-1.1368683772161603e-13,POSITIVE
6.0843333333333325,8.1284,-6.4314183333333315,21.550566666666672,11.83814983667446,-187.76,184.04,195.89799999999997,1563.0900000000001,1692.5660000000003,28.538050734312414,6.042436363636364,8.9653,-6.010204999999999,20.615166666666685,12.129112071226139,329.26199999999994,538.578,779.462,1345.506,803.1110800000002,9.012016021361815,-517.0219999999999,-354.538,-583.5640000000001,217.58400000000006,889.45492,,72.87354451999998,146.44749064999996,0.0,POSITIVE
10.222314814814812,7.2495,1.093333333333333,21.772649999999995,17.642832314925872,927.1800000000001,1080.74,1026.2,4569.3656200000005,5271.9039999999995,13.518024032042723,9.966283636363638,8.08176,-4.942505000000001,24.519450000000003,17.58876413321351,1233.1960000000001,1139.3400000000001,1537.4,5445.564,1342.6599999999999,70.59412550066756,-306.0160000000001,-58.600000000000136,-511.20000000000005,-876.1983799999998,3929.2439999999997,,58.58871911999999,117.87009494759998,-3.552713678800501e-15,NEUTRAL
10.434453703703698,4.959829999999999,1.7616883333333344,24.706983333333326,17.760303108467202,1230.1599999999999,908.9799999999999,987.77,5861.9804,4153.0019999999995,16.52202937249666,10.397654545454545,5.4946,0.5536333333333341,20.955046666666668,18.73419584852547,867.0140000000001,1027.138,1065.98,5205.852000000001,5025.585999999999,72.59679572763685,363.14599999999973,-118.15800000000002,-78.21000000000004,656.1283999999996,-872.5839999999998,,27.252281917999998,54.7905427889,-1.7763568394002505e-15,NEUTRAL
-2.407222222222223,28.782400000000003,-47.28659999999999,40.0003,37.17696791124949,460.5799999999999,933.9999999999999,705.3000000000001,3141.5099999999998,2418.5299999999997,70.09345794392523,-2.953309090909091,28.34467,-51.99548833333333,39.417233333333336,35.73151704689752,665.8,849.0,737.9000000000001,3214.4400000000005,2486.9300000000003,32.543391188251,-205.22000000000003,84.99999999999989,-32.60000000000002,-72.93000000000075,-68.40000000000055,,815.8276298080001,1631.8468671689002,-5.684341886080802e-14,NEGATIVE
-17.478133333333332,21.656100000000002,-59.17375,19.676949999999994,92.16979172409854,624.3,708.3499999999999,337.05999999999995,412.9999999999998,618.8999999999999,33.64485981308411,-20.698532727272724,28.1509,-63.0912,13.864833333333337,85.21735722335296,15.599999999999966,477.79999999999995,325.0,3043.54,1635.3000000000002,41.154873164218955,608.7,230.54999999999995,12.059999999999945,-2630.54,-1016.4000000000003,,609.63870549,1261.45983802,5.684341886080802e-14,POSITIVE
6.601068518518518,7.9741,-4.223166666666668,19.325326666666662,13.542934102252843,240.84799999999996,532.9200000000001,285.14,1732.862,590.0999999999999,2.5033377837116153,7.022745454545453,6.162999999999999,-3.381138333333332,20.44445,13.246712797726632,23.509999999999987,486.274,918.24,2788.799,1324.87,53.57142857142857,217.33799999999997,46.64600000000007,-633.1,-1055.937,-734.77,,49.14437829999999,101.56883980999999,0.0,POSITIVE
-25.063333333333343,17.478,-65.36641666666665,0.6115333333333329,112.3290698958496,767.5999999999999,301.0,607.8,2074.6899999999996,1039.6,8.611481975967957,-25.074690909090904,20.347,-55.91913333333333,4.267433333333333,111.72775737137286,567.44,274.6,129.5999999999999,837.8999999999999,640.6800000000001,39.15220293724966,200.15999999999985,26.399999999999977,478.20000000000005,1236.7899999999997,398.91999999999985,,355.62486600000005,719.4808930000002,-2.842170943040401e-14,NEGATIVE
-3.692777777777776,28.056,-49.71783333333334,43.57765000000001,39.825954058461264,434.28000000000003,948.38,-979.3800000000001,1674.8700000000001,3705.5999999999995,35.54739652870494,-2.886127272727272,25.269700000000004,-41.85900000000001,38.04683333333334,38.65917936320382,1270.0,1465.9599999999998,1023.3240000000001,2043.9000000000003,652.0040000000001,44.15887850467289,-835.72,-517.5799999999998,-2002.7040000000002,-369.0300000000002,3053.5959999999995,,708.9667032000001,1425.6968740900002,-5.684341886080802e-14,NEGATIVE
-28.471851851851852,23.127699999999997,-72.24754999999996,3.273366666666668,117.3584245102094,-141.0,-167.0,180.69999999999993,-146.59999999999985,107.10000000000002,59.67957276368491,-28.425727272727272,22.93,-76.56891666666662,-1.2294000000000014,118.73206798479279,127.20000000000005,-172.0,-107.0,1386.1,-30.200000000000273,22.12950600801068,-268.20000000000005,5.0,287.69999999999993,-1532.6999999999998,137.3000000000003,,530.3181609999999,1060.6754072899998,0.0,NEGATIVE
3.8429444444444454,7.9026999999999985,-10.987766666666662,17.072266666666664,10.232645077289536,-1.4400000000000261,81.14272000000003,142.91000000000003,514.9670000000001,-453.1120000000001,55.57409879839786,4.050292727272728,8.509540000000001,-9.699179999999995,16.14401666666667,9.91501123169033,-180.25400000000002,289.96000000000004,277.7,611.404,73.02499999999998,18.02403204272363,178.814,-208.81728,-134.78999999999996,-96.4369999999999,-526.1370000000001,,67.248341758,134.8649383016,0.0,POSITIVE
-67.04866666666665,17.9116,-103.55390000000001,-38.60455,255.6031920055135,-525.0,70.0,-1357.0,-2273.0,-3445.0,0.6008010680907877,-69.64467272727272,27.183999999999997,-101.38891666666667,-45.60471666666665,251.96799248609477,-1533.0,-912.0,-2043.0,-1302.0,-2979.0,60.68090787716955,1008.0,982.0,686.0,-971.0,-466.0,,486.90893439999996,1059.7952705599998,-2.842170943040401e-14,NEGATIVE
-8.036537037037037,28.027800000000003,-55.26608,29.47069999999999,49.131222586012406,292.48,470.842,846.72,3078.91,2181.2100000000005,36.148197596795725,-4.961272727272728,30.305799999999998,-48.019215,34.92627166666667,47.65479100248902,716.7079999999999,389.03,644.28,3266.88,1969.65,30.14018691588785,-424.22799999999984,81.81200000000001,202.44000000000005,-187.97000000000025,211.5600000000004,,849.4049012400001,1703.9990864800002,-5.684341886080802e-14,NEGATIVE
12.91064814814815,5.305199999999999,-2.8519833333333335,35.95183333333332,30.70662631558839,902.5999999999999,1237.8,1131.38,3902.8020000000006,4027.8559999999998,1.502002670226969,8.102519999999998,4.9128,-2.8505833333333337,22.369593333333334,16.97551946965769,862.88,704.64,786.44,4313.572,4654.08,34.045393858477965,39.719999999999914,533.16,344.94000000000005,-410.7699999999995,-626.2240000000002,,26.063386559999994,52.280750879999985,-1.7763568394002505e-15,NEUTRAL
5.990894444444444,7.507000000000002,-4.712983333333338,20.98389166666666,12.36485425494822,545.44,476.1,811.5339999999999,1852.6783999999998,895.97,57.57676902536715,6.471927272727275,7.56485,-3.810283333333334,21.174799999999998,12.21072795834578,482.24,443.33000000000004,530.08,1834.5179999999996,1649.5508,20.026702269692922,63.200000000000045,32.76999999999998,281.45399999999984,18.16040000000021,-753.5808,,56.78932895000002,113.58200452250003,-3.552713678800501e-15,POSITIVE
-14.334574074074071,27.007599999999996,-56.56293333333333,17.85183333333333,72.74248963664246,236.2,291.19999999999993,492.29999999999995,2482.23,4278.3099999999995,42.156208277703605,-13.952018181818184,29.919900000000002,-60.76454999999999,19.62503333333333,71.14249197963709,1392.1999999999998,931.6700000000001,203.39999999999998,1398.2699999999998,885.754,4.606141522029372,-1155.9999999999998,-640.4700000000001,288.9,1083.9600000000003,3392.5559999999996,,808.06469124,1624.61087377,-1.7053025658242404e-13,NEGATIVE
-1.7988481481481484,9.4053,-14.577149999999994,10.700716666666667,7.799201928355185,63.66,-25.873999999999995,-140.994,-1408.9008000000001,-1317.85,52.0694259012016,-0.5051272727272724,9.04,-14.412116666666664,13.32422,7.322147958575592,-233.56600000000003,-387.2579999999999,150.994,-1137.5500000000002,-845.8149999999999,14.51935914552737,297.226,361.3839999999999,-291.988,-271.35079999999994,-472.03499999999997,,85.023912,170.18126809,0.0,POSITIVE
10.323925925925932,6.448399999999998,0.4399583333333339,22.941400000000005,17.51054014438584,1105.2680000000005,1215.42,1227.78,5589.036,3336.8059999999996,49.06542056074766,10.76111272727272,4.9471169999999995,-0.7106666666666667,23.658099999999994,17.129778910922667,663.566,897.6579999999999,1395.7799999999997,5534.817999999999,4098.612000000001,11.515353805073431,441.70200000000045,317.76200000000017,-167.99999999999977,54.21800000000076,-761.8060000000014,,31.900989262799985,66.05582917168897,1.7763568394002505e-15,NEUTRAL
9.791516666666668,6.371,1.5549999999999997,21.270075,17.488489798218925,947.2399999999999,749.412,809.4000000000001,4775.763999999999,4911.85,40.554072096128166,10.375225454545454,7.923899999999999,-1.730378333333333,23.772433333333332,17.524837310182473,1211.2400000000002,1431.3200000000002,1300.44,5594.817,3467.22538,3.004005340453938,-264.00000000000034,-681.9080000000001,-491.03999999999996,-819.0530000000008,1444.6246200000005,,50.48316689999999,103.37783220999998,3.552713678800501e-15,NEUTRAL
-11.605888888888895,33.468599999999995,-59.53459999999998,34.16451666666668,71.0675712312142,571.06,544.4000000000001,423.9399999999998,1437.9399999999996,1619.78,33.14419225634179,-16.562739999999998,33.909800000000004,-61.381933333333336,30.22810666666666,66.85230167801936,528.5999999999999,452.8000000000001,336.5,-2187.0199999999995,-1709.8200000000002,45.16021361815754,42.460000000000036,91.59999999999997,87.43999999999983,3624.959999999999,3329.6000000000004,,1134.91353228,2270.021722,0.0,NEGATIVE
-19.91137037037037,40.92,-79.47160000000002,22.61536666666667,98.15466473660616,1101.0,914.0500000000001,858.4600000000002,1887.4720000000002,-10770.534,61.6822429906542,-22.712872727272735,32.334,-92.68581666666662,37.30468333333334,104.27659590496457,-4286.8,-1516.6400000000003,1544.02,10192.34,-3903.212,42.156208277703605,5387.8,2430.6900000000005,-685.5599999999998,-8304.868,-6867.322,,1323.1072800000002,2719.9339560000003,1.1368683772161603e-13,NEGATIVE
-43.75741666666664,37.41299999999999,-104.01924500000003,-3.5185333333333326,184.46558601715597,20.0,318.0,98.0,1837.1999999999998,826.8000000000002,44.65954606141522,-42.804750909090906,38.90933,-103.62306666666665,-9.509683333333335,181.7175786773976,242.0,353.0,-311.0,708.0,1272.2,46.161548731642185,-222.0,-35.0,409.0,1129.1999999999998,-445.39999999999986,,1455.7147632899994,2913.668530048899,1.1368683772161603e-13,NEGATIVE
9.343018518518521,3.170999999999998,-31.307683333333333,47.50328333333334,37.81796624988946,-571.56,-6578.9,-3450.6,18238.940000000002,7704.616,17.523364485981308,10.945563636363634,5.2090000000000005,-3.3585000000000007,26.016983333333332,18.569106789112247,1752.84,1995.942,1919.42,3072.1179999999995,3545.2686000000003,16.52202937249666,-2324.3999999999996,-8574.842,-5370.02,15166.822000000004,4159.3474,,16.51773899999999,37.18892199999999,8.881784197001252e-16,NEUTRAL
-2.7466277777777806,33.819900000000004,-51.9921,50.0135,54.89784031004856,654.14,660.8,1043.8,2481.7799999999997,3133.1000000000004,67.69025367156208,-7.885345454545454,31.62362,-52.21646666666666,48.645,58.32205238469953,1059.4,703.0999999999999,568.5,3331.9799999999996,997.5799999999998,30.14018691588785,-405.2600000000001,-42.299999999999955,475.29999999999995,-850.1999999999998,2135.5200000000004,,1069.507666038,2143.8389779144,0.0,NEGATIVE
-3.753925925925925,30.627880000000005,-49.74573333333335,44.72041666666666,42.27709232836077,352.73999999999995,262.08399999999983,282.20000000000005,2360.6400000000003,1910.3,52.169559412550065,-4.122005454545454,33.84797,-58.97155000000001,44.890483333333336,46.208028974054834,467.80000000000007,393.7999999999998,304.33000000000004,4106.751,3167.1400000000003,46.161548731642185,-115.06000000000012,-131.71599999999995,-22.129999999999995,-1746.1109999999999,-1256.8400000000004,,1036.6915634036,2083.7521064152997,1.1368683772161603e-13,NEGATIVE
-0.0037500000000001256,9.143699999999999,-13.504600000000005,12.58415,8.677592290929127,-213.55599999999998,-61.44600000000001,-4.069999999999993,-1515.223,-917.802,47.56341789052069,0.2653999999999999,8.717699999999999,-13.787433333333341,12.759978333333338,8.510124803058789,42.32,-26.344000000000023,-41.62999999999997,-764.8019999999999,-1941.177,67.08945260347129,-255.87599999999998,-35.10199999999999,37.559999999999974,-750.421,1023.3749999999999,,79.71203348999998,159.60554297999997,0.0,POSITIVE
6.148374074074072,7.6095,-6.619216666666662,19.155016666666665,11.106052440032,533.308,335.46000000000004,179.67200000000003,2046.074,1204.8220000000001,36.04806408544726,5.376532727272729,8.552,-6.1574833333333325,17.907133333333334,11.30868773892645,173.82000000000002,180.0,156.37199999999996,1173.42,1208.458,45.060080106809075,359.48799999999994,155.46000000000004,23.300000000000068,872.654,-3.6359999999999673,,65.076444,131.04119425,0.0,POSITIVE
-19.86870370370372,21.182940000000002,-56.952351666666644,8.030233333333332,88.64834505171208,249.20000000000005,9.19999999999996,322.70000000000005,1704.7999999999997,1054.7869999999998,3.604806408544726,-19.054981818181815,21.683699999999998,-54.30608333333334,7.750299999999998,87.85522323707546,485.4699999999999,105.80000000000007,698.0,2194.2000000000003,1076.997,43.65821094793057,-236.26999999999987,-96.60000000000011,-375.29999999999995,-489.40000000000055,-22.210000000000264,,459.324516078,918.8997927336,2.842170943040401e-14,NEGATIVE
-55.738407407407436,31.172000000000004,-106.04728333333334,-22.40005,218.58649385574617,65.0,-317.0,-255.0,-837.0,1527.0,33.14419225634179,-55.03425327272729,33.2023,-105.78773666666667,-20.597350000000002,213.44916461987953,398.0,240.0,487.0,-596.0,-375.8000000000002,9.11214953271028,-333.0,-557.0,-742.0,-241.0,1902.8000000000002,,1034.9820956,2074.0863092900004,0.0,NEGATIVE
5.1395,7.687400000000001,-9.998761666666665,18.782600000000002,12.88638158778196,-60.02000000000002,455.84000000000003,320.18,383.12,1712.5280000000002,73.09746328437917,6.044163636363637,6.886360000000001,-5.464766666666666,20.061599999999988,12.343767625073722,214.26000000000002,633.3119999999999,454.86,1298.8839999999998,708.7759999999998,35.54739652870494,-274.28000000000003,-177.47199999999987,-134.68,-915.7639999999998,1003.7520000000004,,52.938203864000016,106.51807280960003,-3.552713678800501e-15,POSITIVE
